5.425920652701837810e+01 5.798755942894914028e+01 -2.207324047026545943e-01 2.392849687908746303e-02 2.193476413784487544e-01 2.207324047026545943e-01 6.390954832393212770e-02 6.830101228380346112e-02 3.583156048348561107e-02 2.651985698789545084e-02 5.292172206443814275e+01 5.590843497210343571e+01 -1.212722226324094016e-01 2.517183824770148279e-02 1.677791038121581868e-01 1.677791038121581868e-01 6.485505154955654994e-02 6.851523893640126817e-02 3.184667449095635039e-02 2.293578908859277704e-02 5.347461773160122789e+01 5.418896066219765828e+01 -1.401814929002129506e-01 4.663900499569936103e-02 2.479154854949388032e-01 2.479154854949388032e-01 7.437359907037723039e-02 7.536712192238895214e-02 3.213585661927681469e-02 2.973116971246994589e-02 4.671107099190321321e+01 4.684584065396472852e+01 -6.738483103076001179e-02 5.000837322785878225e-02 3.213397969724049452e-01 3.213397969724049452e-01 7.509818487444246127e-02 7.531485635685647440e-02 3.020750385784657169e-02 2.966316019415040847e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085195437598521728e+01 1.891888528206544606e+01 -1.401271625343744498e+00 5.838905326581390540e-03 1.747351697162666251e-01 1.401271625343744498e+00 4.540566684512643142e-02 7.915851582454161428e-02 1.221045494425540556e-01 1.034655737367532885e-01 1.288718784313460830e+01 1.609627096827076187e+01 -2.259812858096005017e-01 7.200982543549866444e-03 1.622418432646511310e-01 2.259812858096005017e-01 5.578869196162167948e-02 6.968082670247083277e-02 5.174520103522260717e-02 3.057002405992742533e-02 1.381569841051206460e+01 1.526228416890463002e+01 -4.332037539443005514e-01 4.868572897971256558e-02 2.019218063345021574e-01 4.332037539443005514e-01 7.195676255475033645e-02 7.949106337971161007e-02 5.384535748986981479e-02 4.193171882161847441e-02 1.272811050190387760e+01 1.283802697169898011e+01 -5.495823489755199270e-02 5.007464802517919839e-02 3.287723669063319920e-01 3.287723669063319920e-01 7.667536446930046934e-02 7.733751187770469826e-02 3.729589333536847962e-02 3.590270787488222815e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756517133403250241e+01 1.952651658943587520e+01 -2.542753089329641281e-01 3.700165418826813993e-03 3.509591463668420008e-01 3.509591463668420008e-01 6.529803469900558044e-02 7.258928100162034824e-02 5.167575679746405637e-02 4.080457645670385741e-02 1.567198383419897922e+01 1.817348151901615338e+01 -1.536051412792069637e-01 1.120383031483682644e-02 1.848373373433775946e-01 1.848373373433775946e-01 6.027686090076530417e-02 6.989800584236982584e-02 4.516902463649515032e-02 2.806794481116399106e-02 1.754174002641456909e+01 1.763571760354685480e+01 -4.698878856614284449e-02 2.875064706030455372e-02 3.168852388588310753e-01 3.168852388588310753e-01 7.901684696583138878e-02 7.944016938534619043e-02 4.364212116712544443e-02 4.286672756830385567e-02 1.496111786247437792e+01 1.496111786247437792e+01 3.767633434894422650e-02 3.767633434894422650e-02 4.439544575773424206e-01 4.439544575773424206e-01 7.751874540142164594e-02 7.751874540142164594e-02 3.831529507813186824e-02 3.831529507813186824e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.621782279367158797e+00 3.979602581114380033e+00 -1.741380596528963876e-01 1.668046301990862941e-03 3.308385803581982421e-01 3.308385803581982421e-01 1.131806962302237124e-01 1.243625806598243760e-01 9.622768709455192804e-02 8.126245316475400049e-02 3.556171757435174552e+00 3.777484237338546880e+00 -8.269452395316519155e-02 3.680767458516731247e-03 2.609640785062679047e-01 2.609640785062679047e-01 1.045932869833874901e-01 1.111024775687807914e-01 8.056637107695417688e-02 7.132275449376093701e-02 1.481583962312969849e+00 1.836007978663913409e+00 -1.772120081754716692e-01 5.351328573867290828e-02 2.671661553997722871e-01 2.671661553997722871e-01 9.259899764456061555e-02 1.147504986664945881e-01 9.469762604198260492e-02 6.614028876982132321e-02 1.226818978875483745e+00 1.226818978875483745e+00 5.100872341050192299e-02 5.100872341050192299e-02 1.882649552331840115e-01 1.882649552331840115e-01 9.437069068272951888e-02 9.437069068272951888e-02 4.711443908902274158e-02 4.711443908902274158e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.662594062620139113e+01 4.787006655837361535e+01 -7.143218326326140899e-02 3.679253142493629693e-03 1.927379354581332249e-01 1.927379354581332249e-01 6.143075181317706607e-02 6.306991641419448791e-02 2.669614515438901645e-02 2.255231868218625021e-02 4.398446977905426536e+01 4.450172163622461596e+01 -4.232057798955055766e-02 9.880390407135759747e-04 1.886476846345750691e-01 1.886476846345750691e-01 6.365335713321890188e-02 6.440191264287209449e-02 2.553719965715931656e-02 2.358584508976931116e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.823708981472969270e+01 2.823826446371234766e+01 -5.873244913269188910e-04 5.873244913269188910e-04 2.436324299043468866e-01 2.436324299043468866e-01 7.185010130974477105e-02 7.185309023845380672e-02 2.874812299401694957e-02 2.874065164682815254e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101071140638820012e+01 1.237648128860395502e+01 -5.705138675199323411e-02 6.171335851606983731e-03 1.513102327452573725e-01 1.513102327452573725e-01 5.243195907803904765e-02 5.893562518382836068e-02 3.570273894118666108e-02 2.346034920573394911e-02 1.051277380584338950e+01 1.117909974115782568e+01 -3.406376669091269738e-02 2.515936234840435593e-03 1.466720968131028924e-01 1.466720968131028924e-01 5.682580435591021162e-02 6.042756616842068218e-02 3.175382751829840255e-02 2.420716525574958047e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.902497743272631325e+00 6.922309466336351136e+00 -6.322469995117195075e-03 3.583391536742098690e-03 1.565320355750171588e-01 1.565320355750171588e-01 7.043365044155745769e-02 7.063581088098316862e-02 2.625233877774677330e-02 2.570343609346958935e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.297423761798008002e+01 1.489794120815735923e+01 -7.760243863831770006e-02 1.376205527990037245e-03 1.936845614247710012e-01 1.936845614247710012e-01 5.474361864126615906e-02 6.286051142682430593e-02 3.986790540277436456e-02 2.519662212089236741e-02 1.283342291320382955e+01 1.372855027975150222e+01 -5.126814729223025391e-02 4.979974602375712538e-03 2.509610118508937560e-01 2.509610118508937560e-01 5.996926594955060558e-02 6.415210411098833110e-02 3.585713397990437229e-02 2.768671981137632576e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.682606509637508907e+00 8.682606509637508907e+00 4.991874302158118976e-02 4.991874302158118976e-02 4.041337941210346174e-01 4.041337941210346174e-01 7.616321499682025820e-02 7.616321499682025820e-02 4.411544160123979930e-02 4.411544160123979930e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.689603425613854792e+00 2.689603425613854792e+00 6.064514939979812058e-02 6.064514939979812058e-02 1.451784033079715486e-01 1.451784033079715486e-01 8.965344752046182364e-02 8.965344752046182364e-02 2.329413729611127734e-02 2.329413729611127734e-02 2.041473405615941150e+00 2.041473405615941150e+00 6.304936728328708329e-02 6.304936728328708329e-02 1.321276943520146574e-01 1.321276943520146574e-01 9.279424570981550935e-02 9.279424570981550935e-02 2.128829171958901076e-02 2.128829171958901076e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.919944097138828853e-01 3.919944097138828853e-01 7.194485718582840916e-02 7.194485718582840916e-02 1.168922849245913748e-01 1.168922849245913748e-01 9.799860242847072134e-02 9.799860242847072134e-02 1.759533494688376998e-02 1.759533494688376998e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
